-200.0	-400.0	392111.65242541186
-200.0	-300.0	389314.4356213332
-200.0	-200.0	387236.93442869384
-200.0	-100.0	385879.1488474938
-200.0	0.0	385241.07887773315
-200.0	100.0	385322.72451941186
-200.0	200.0	386124.0857725299
-200.0	300.0	387645.1626370872
-200.0	400.0	389885.955113084
-200.0	500.0	392846.46320052
-200.0	600.0	396526.6868993955
-200.0	700.0	400926.62620971026
-200.0	800.0	406046.28113146435
-200.0	900.0	411885.6516646578
-200.0	1000.0	418444.73780929064
-200.0	1100.0	425723.53956536273
-200.0	1200.0	433722.05693287426
-200.0	1300.0	442440.2899118251
-200.0	1400.0	451878.2385022153
-200.0	1500.0	462035.9027040448
-200.0	1600.0	472913.2825173137
-200.0	1700.0	484510.37794202194
-200.0	1800.0	496827.1889781695
-200.0	1900.0	509863.7156257565
-200.0	2000.0	523619.9578847827
-100.0	-2000.0	533319.8083182522
-100.0	-1900.0	519007.141731144
-100.0	-1800.0	505414.1907554751
-100.0	-1700.0	492540.95539124554
-100.0	-1600.0	480387.4356384553
-100.0	-1500.0	468953.6314971045
-100.0	-1400.0	458239.54296719295
-100.0	-1300.0	448245.1700487208
-100.0	-1200.0	438970.51274168794
-100.0	-1100.0	430415.5710460945
-100.0	-1000.0	422580.34496194037
-100.0	-900.0	415464.8344892256
-100.0	-800.0	409069.0396279502
-100.0	-700.0	403392.9603781141
-100.0	-600.0	398436.59673971735
-100.0	-500.0	394199.94871275994
-100.0	-400.0	390683.0162972419
-100.0	-300.0	387885.7994931632
-100.0	-200.0	385808.29830052383
-100.0	-100.0	384450.51271932386
-100.0	0.0	383812.4427495632
-100.0	100.0	383894.08839124185
-100.0	200.0	384695.4496443599
-100.0	300.0	386216.5265089173
-100.0	400.0	388457.318984914
-100.0	500.0	391417.8270723501
-100.0	600.0	395098.0507712255
-100.0	700.0	399497.9900815403
-100.0	800.0	404617.6450032944
-100.0	900.0	410457.01553648786
-100.0	1000.0	417016.10168112064
-100.0	1100.0	424294.9034371928
-100.0	1200.0	432293.4208047043
-100.0	1300.0	441011.65378365514
-100.0	1400.0	450449.60237404535
-100.0	1500.0	460607.2665758749
-100.0	1600.0	471484.6463891438
-100.0	1700.0	483081.741813852
-100.0	1800.0	495398.55284999957
-100.0	1900.0	508435.07949758647
-100.0	2000.0	522191.32175661274
0.0	-2000.0	532658.1214995016
0.0	-1900.0	518345.45491239335
0.0	-1800.0	504752.50393672445
0.0	-1700.0	491879.26857249485
0.0	-1600.0	479725.7488197047
0.0	-1500.0	468291.94467835384
0.0	-1400.0	457577.8561484423
0.0	-1300.0	447583.48322997015
0.0	-1200.0	438308.82592293737
0.0	-1100.0	429753.88422734383
0.0	-1000.0	421918.65814318974
0.0	-900.0	414803.14767047495
0.0	-800.0	408407.35280919954
0.0	-700.0	402731.27355936344
0.0	-600.0	397774.9099209667
0.0	-500.0	393538.2618940093
0.0	-400.0	390021.3294784913
0.0	-300.0	387224.11267441255
0.0	-200.0	385146.6114817732
0.0	-100.0	383788.8259005732
0.0	0.0	383150.75593081256
0.0	100.0	383232.4015724912
0.0	200.0	384033.76282560924
0.0	300.0	385554.83969016664
0.0	400.0	387795.63216616336
0.0	500.0	390756.14025359944
0.0	600.0	394436.36395247484
0.0	700.0	398836.3032627896
0.0	800.0	403955.95818454376
0.0	900.0	409795.3287177372
0.0	1000.0	416354.41486237
0.0	1100.0	423633.21661844215
0.0	1200.0	431631.7339859537
0.0	1300.0	440349.9669649045
0.0	1400.0	449787.9155552947
0.0	1500.0	459945.57975712424
0.0	1600.0	470822.95957039314
0.0	1700.0	482420.05499510135
0.0	1800.0	494736.86603124894
0.0	1900.0	507773.3926788359
0.0	2000.0	521529.63493786217
100.0	-2000.0	532763.3839901702
100.0	-1900.0	518450.71740306204
100.0	-1800.0	504857.7664273931
100.0	-1700.0	491984.53106316354
100.0	-1600.0	479831.0113103734
100.0	-1500.0	468397.2071690225
100.0	-1400.0	457683.118639111
100.0	-1300.0	447688.74572063884
100.0	-1200.0	438414.088413606
100.0	-1100.0	429859.1467180125
100.0	-1000.0	422023.9206338584
100.0	-900.0	414908.41016114363
100.0	-800.0	408512.61529986816
100.0	-700.0	402836.5360500321
100.0	-600.0	397880.1724116354
100.0	-500.0	393643.524384678
100.0	-400.0	390126.59196915996
100.0	-300.0	387329.37516508123
100.0	-200.0	385251.8739724419
100.0	-100.0	383894.08839124185
100.0	0.0	383256.0184214812
100.0	100.0	383337.6640631599
100.0	200.0	384139.0253162779
100.0	300.0	385660.1021808353
100.0	400.0	387900.89465683204
100.0	500.0	390861.4027442681
100.0	600.0	394541.6264431435
100.0	700.0	398941.5657534583
100.0	800.0	404061.22067521245
100.0	900.0	409900.5912084059
100.0	1000.0	416459.6773530387
100.0	1100.0	423738.47910911083
100.0	1200.0	431736.9964766223
100.0	1300.0	440455.2294555732
100.0	1400.0	449893.1780459634
100.0	1500.0	460050.8422477929
100.0	1600.0	470928.22206106177
100.0	1700.0	482525.31748577004
100.0	1800.0	494842.1285219176
100.0	1900.0	507878.6551695046
100.0	2000.0	521634.8974285308
200.0	-2000.0	533635.5957902583
200.0	-1900.0	519322.92920315
200.0	-1800.0	505729.97822748113
200.0	-1700.0	492856.74286325154
200.0	-1600.0	480703.2231104614
200.0	-1500.0	469269.41896911047
200.0	-1400.0	458555.330439199
200.0	-1300.0	448560.95752072684
200.0	-1200.0	439286.300213694
200.0	-1100.0	430731.3585181005
200.0	-1000.0	422896.13243394636
200.0	-900.0	415780.62196123163
200.0	-800.0	409384.82709995616
200.0	-700.0	403708.74785012007
200.0	-600.0	398752.38421172334
200.0	-500.0	394515.736184766
200.0	-400.0	390998.8037692479
200.0	-300.0	388201.58696516923
200.0	-200.0	386124.0857725299
200.0	-100.0	384766.30019132985
200.0	0.0	384128.2302215692
200.0	100.0	384209.8758632479
200.0	200.0	385011.2371163659
200.0	300.0	386532.3139809233
200.0	400.0	388773.10645692004
200.0	500.0	391733.6145443561
200.0	600.0	395413.8382432315
200.0	700.0	399813.7775535463
200.0	800.0	404933.4324753004
200.0	900.0	410772.80300849385
200.0	1000.0	417331.8891531266
200.0	1100.0	424610.69090919883
200.0	1200.0	432609.20827671036
200.0	1300.0	441327.4412556612
200.0	1400.0	450765.38984605134
200.0	1500.0	460923.0540478809
200.0	1600.0	471800.4338611498
200.0	1700.0	483397.52928585804
200.0	1800.0	495714.34032200556
200.0	1900.0	508750.8669695925
200.0	2000.0	522507.1092286188
300.0	-2000.0	535274.7568997655
300.0	-1900.0	520962.0903126573
300.0	-1800.0	507369.1393369884
300.0	-1700.0	494495.90397275885
300.0	-1600.0	482342.38421996863
300.0	-1500.0	470908.5800786178
300.0	-1400.0	460194.4915487063
300.0	-1300.0	450200.1186302341
300.0	-1200.0	440925.4613232013
300.0	-1100.0	432370.5196276078
300.0	-1000.0	424535.2935434537
300.0	-900.0	417419.7830707389
300.0	-800.0	411023.9882094635
300.0	-700.0	405347.9089596274
300.0	-600.0	400391.54532123066
300.0	-500.0	396154.89729427325
300.0	-400.0	392637.9648787552
300.0	-300.0	389840.7480746765
300.0	-200.0	387763.24688203714
300.0	-100.0	386405.46130083717
300.0	0.0	385767.3913310765
300.0	100.0	385849.0369727552
300.0	200.0	386650.39822587324
300.0	300.0	388171.4750904306
300.0	400.0	390412.26756642736
300.0	500.0	393372.7756538634
300.0	600.0	397052.99935273884
300.0	700.0	401452.93866305356
300.0	800.0	406572.5935848077
300.0	900.0	412411.96411800117
300.0	1000.0	418971.05026263394
300.0	1100.0	426249.85201870615
300.0	1200.0	434248.3693862176
300.0	1300.0	442966.6023651685
300.0	1400.0	452404.55095555866
300.0	1500.0	462562.21515738824
300.0	1600.0	473439.5949706571
300.0	1700.0	485036.69039536535
300.0	1800.0	497353.5014315129
300.0	1900.0	510390.02807909984
300.0	2000.0	524146.2703381261
400.0	-2000.0	537680.8673186922
400.0	-1900.0	523368.20073158393
400.0	-1800.0	509775.249755915
400.0	-1700.0	496902.0143916855
400.0	-1600.0	484748.49463889527
400.0	-1500.0	473314.6904975444
400.0	-1400.0	462600.6019676329
400.0	-1300.0	452606.2290491607
400.0	-1200.0	443331.5717421279
400.0	-1100.0	434776.63004653447
400.0	-1000.0	426941.4039623803
400.0	-900.0	419825.8934896655
400.0	-800.0	413430.0986283901
400.0	-700.0	407754.019378554
400.0	-600.0	402797.6557401573
400.0	-500.0	398561.0077131999
400.0	-400.0	395044.07529768185
400.0	-300.0	392246.8584936031
400.0	-200.0	390169.3573009638
400.0	-100.0	388811.5717197638
400.0	0.0	388173.50175000314
400.0	100.0	388255.1473916818
400.0	200.0	389056.5086447998
400.0	300.0	390577.5855093572
400.0	400.0	392818.37798535393
400.0	500.0	395778.88607279
400.0	600.0	399459.1097716654
400.0	700.0	403859.0490819802
400.0	800.0	408978.70400373434
400.0	900.0	414818.0745369278
400.0	1000.0	421377.1606815606
400.0	1100.0	428655.9624376327
400.0	1200.0	436654.47980514425
400.0	1300.0	445372.7127840951
400.0	1400.0	454810.6613744853
400.0	1500.0	464968.3255763148
400.0	1600.0	475845.7053895837
400.0	1700.0	487442.8008142919
400.0	1800.0	499759.6118504395
400.0	1900.0	512796.1384980264
400.0	2000.0	526552.3807570527
500.0	-2000.0	540853.9270470381
500.0	-1900.0	526541.2604599298
500.0	-1800.0	512948.309484261
500.0	-1700.0	500075.07412003144
500.0	-1600.0	487921.5543672412
500.0	-1500.0	476487.7502258903
500.0	-1400.0	465773.66169597884
500.0	-1300.0	455779.2887775067
500.0	-1200.0	446504.63147047383
500.0	-1100.0	437949.68977488036
500.0	-1000.0	430114.46369072626
500.0	-900.0	422998.9532180115
500.0	-800.0	416603.15835673606
500.0	-700.0	410927.07910689997
500.0	-600.0	405970.7154685032
500.0	-500.0	401734.06744154583
500.0	-400.0	398217.1350260278
500.0	-300.0	395419.9182219491
500.0	-200.0	393342.4170293097
500.0	-100.0	391984.6314481097
500.0	0.0	391346.56147834903
500.0	100.0	391428.20712002774
500.0	200.0	392229.56837314577
500.0	300.0	393750.64523770317
500.0	400.0	395991.4377136999
500.0	500.0	398951.94580113597
500.0	600.0	402632.16950001137
500.0	700.0	407032.10881032614
500.0	800.0	412151.76373208023
500.0	900.0	417991.1342652737
500.0	1000.0	424550.2204099065
500.0	1100.0	431829.0221659787
500.0	1200.0	439827.5395334902
500.0	1300.0	448545.77251244104
500.0	1400.0	457983.7211028312
500.0	1500.0	468141.38530466077
500.0	1600.0	479018.76511792967
500.0	1700.0	490615.8605426379
500.0	1800.0	502932.67157878546
500.0	1900.0	515969.19822637236
500.0	2000.0	529725.4404853986
600.0	-2000.0	544793.9360848033
600.0	-1900.0	530481.2694976951
600.0	-1800.0	516888.3185220262
600.0	-1700.0	504015.08315779665
600.0	-1600.0	491861.5634050064
600.0	-1500.0	480427.7592636556
600.0	-1400.0	469713.67073374405
600.0	-1300.0	459719.2978152719
600.0	-1200.0	450444.6405082391
600.0	-1100.0	441889.6988126456
600.0	-1000.0	434054.4727284915
600.0	-900.0	426938.96225577674
600.0	-800.0	420543.1673945013
600.0	-700.0	414867.08814466523
600.0	-600.0	409910.72450626845
600.0	-500.0	405674.07647931104
600.0	-400.0	402157.144063793
600.0	-300.0	399359.92725971434
600.0	-200.0	397282.426067075
600.0	-100.0	395924.64048587496
600.0	0.0	395286.5705161143
600.0	100.0	395368.216157793
600.0	200.0	396169.57741091104
600.0	300.0	397690.65427546843
600.0	400.0	399931.44675146515
600.0	500.0	402891.9548389012
600.0	600.0	406572.17853777664
600.0	700.0	410972.1178480914
600.0	800.0	416091.7727698455
600.0	900.0	421931.14330303896
600.0	1000.0	428490.2294476718
600.0	1100.0	435769.0312037439
600.0	1200.0	443767.5485712554
600.0	1300.0	452485.78155020624
600.0	1400.0	461923.73014059645
600.0	1500.0	472081.394342426
600.0	1600.0	482958.7741556949
600.0	1700.0	494555.8695804031
600.0	1800.0	506872.68061655073
600.0	1900.0	519909.2072641376
600.0	2000.0	533665.449523164
700.0	-2000.0	549500.8944319879
700.0	-1900.0	535188.2278448797
700.0	-1800.0	521595.27686921076
700.0	-1700.0	508722.0415049812
700.0	-1600.0	496568.521752191
700.0	-1500.0	485134.71761084016
700.0	-1400.0	474420.62908092863
700.0	-1300.0	464426.25616245647
700.0	-1200.0	455151.5988554236
700.0	-1100.0	446596.6571598302
700.0	-1000.0	438761.43107567605
700.0	-900.0	431645.92060296127
700.0	-800.0	425250.12574168586
700.0	-700.0	419574.04649184976
700.0	-600.0	414617.68285345304
700.0	-500.0	410381.0348264956
700.0	-400.0	406864.1024109776
700.0	-300.0	404066.88560689887
700.0	-200.0	401989.3844142595
700.0	-100.0	400631.59883305954
700.0	0.0	399993.5288632989
700.0	100.0	400075.17450497753
700.0	200.0	400876.53575809556
700.0	300.0	402397.61262265296
700.0	400.0	404638.4050986497
700.0	500.0	407598.91318608576
700.0	600.0	411279.13688496116
700.0	700.0	415679.076195276
700.0	800.0	420798.7311170301
700.0	900.0	426638.10165022354
700.0	1000.0	433197.1877948563
700.0	1100.0	440475.98955092847
700.0	1200.0	448474.50691844
700.0	1300.0	457192.7398973908
700.0	1400.0	466630.68848778104
700.0	1500.0	476788.35268961056
700.0	1600.0	487665.73250287946
700.0	1700.0	499262.82792758767
700.0	1800.0	511579.63896373525
700.0	1900.0	524616.1656113222
700.0	2000.0	538372.4078703484
800.0	-2000.0	554974.8020885917
800.0	-1900.0	540662.1355014836
800.0	-1800.0	527069.1845258146
800.0	-1700.0	514195.9491615851
800.0	-1600.0	502042.4294087949
800.0	-1500.0	490608.62526744406
800.0	-1400.0	479894.53673753253
800.0	-1300.0	469900.16381906037
800.0	-1200.0	460625.5065120275
800.0	-1100.0	452070.56481643405
800.0	-1000.0	444235.33873227995
800.0	-900.0	437119.82825956517
800.0	-800.0	430724.0333982897
800.0	-700.0	425047.95414845366
800.0	-600.0	420091.59051005694
800.0	-500.0	415854.9424830995
800.0	-400.0	412338.0100675815
800.0	-300.0	409540.79326350277
800.0	-200.0	407463.2920708634
800.0	-100.0	406105.5064896634
800.0	0.0	405467.4365199028
800.0	100.0	405549.08216158143
800.0	200.0	406350.44341469946
800.0	300.0	407871.52027925686
800.0	400.0	410112.3127552536
800.0	500.0	413072.82084268966
800.0	600.0	416753.04454156506
800.0	700.0	421152.98385187984
800.0	800.0	426272.638773634
800.0	900.0	432112.00930682744
800.0	1000.0	438671.0954514602
800.0	1100.0	445949.89720753237
800.0	1200.0	453948.4145750439
800.0	1300.0	462666.6475539947
800.0	1400.0	472104.59614438494
800.0	1500.0	482262.26034621446
800.0	1600.0	493139.64015948336
800.0	1700.0	504736.73558419157
800.0	1800.0	517053.54662033916
800.0	1900.0	530090.0732679261
800.0	2000.0	543846.3155269523
900.0	-2000.0	561215.659054615
900.0	-1900.0	546902.9924675068
900.0	-1800.0	533310.0414918378
900.0	-1700.0	520436.8061276083
900.0	-1600.0	508283.28637481807
900.0	-1500.0	496849.4822334672
900.0	-1400.0	486135.3937035557
900.0	-1300.0	476141.0207850835
900.0	-1200.0	466866.36347805074
900.0	-1100.0	458311.42178245727
900.0	-1000.0	450476.19569830317
900.0	-900.0	443360.6852255884
900.0	-800.0	436964.8903643129
900.0	-700.0	431288.8111144769
900.0	-600.0	426332.4474760801
900.0	-500.0	422095.7994491227
900.0	-400.0	418578.86703360465
900.0	-300.0	415781.650229526
900.0	-200.0	413704.14903688664
900.0	-100.0	412346.3634556866
900.0	0.0	411708.29348592594
900.0	100.0	411789.93912760465
900.0	200.0	412591.3003807227
900.0	300.0	414112.3772452801
900.0	400.0	416353.1697212768
900.0	500.0	419313.6778087128
900.0	600.0	422993.9015075883
900.0	700.0	427393.84081790305
900.0	800.0	432513.49573965714
900.0	900.0	438352.8662728506
900.0	1000.0	444911.95241748344
900.0	1100.0	452190.7541735555
900.0	1200.0	460189.27154106705
900.0	1300.0	468907.5045200179
900.0	1400.0	478345.4531104081
900.0	1500.0	488503.1173122376
900.0	1600.0	499380.4971255065
900.0	1700.0	510977.59255021473
900.0	1800.0	523294.4035863624
900.0	1900.0	536330.9302339493
900.0	2000.0	550087.1724929756
1000.0	-2000.0	568223.4653300575
1000.0	-1900.0	553910.7987429493
1000.0	-1800.0	540317.8477672804
1000.0	-1700.0	527444.6124030508
1000.0	-1600.0	515291.0926502606
1000.0	-1500.0	503857.28850890975
1000.0	-1400.0	493143.1999789982
1000.0	-1300.0	483148.82706052606
1000.0	-1200.0	473874.1697534933
1000.0	-1100.0	465319.22805789975
1000.0	-1000.0	457484.00197374565
1000.0	-900.0	450368.49150103086
1000.0	-800.0	443972.69663975545
1000.0	-700.0	438296.61738991935
1000.0	-600.0	433340.2537515226
1000.0	-500.0	429103.6057245652
1000.0	-400.0	425586.6733090472
1000.0	-300.0	422789.45650496846
1000.0	-200.0	420711.9553123291
1000.0	-100.0	419354.16973112914
1000.0	0.0	418716.0997613685
1000.0	100.0	418797.7454030471
1000.0	200.0	419599.10665616515
1000.0	300.0	421120.18352072255
1000.0	400.0	423360.9759967193
1000.0	500.0	426321.48408415535
1000.0	600.0	430001.7077830308
1000.0	700.0	434401.6470933455
1000.0	800.0	439521.3020150997
1000.0	900.0	445360.67254829314
1000.0	1000.0	451919.7586929259
1000.0	1100.0	459198.56044899806
1000.0	1200.0	467197.0778165096
1000.0	1300.0	475915.3107954604
1000.0	1400.0	485353.25938585063
1000.0	1500.0	495510.92358768015
1000.0	1600.0	506388.30340094905
1000.0	1700.0	517985.39882565726
1000.0	1800.0	530302.2098618048
1000.0	1900.0	543338.7365093918
1000.0	2000.0	557094.9787684181
1100.0	-2000.0	575998.2209149193
1100.0	-1900.0	561685.5543278111
1100.0	-1800.0	548092.6033521421
1100.0	-1700.0	535219.3679879126
1100.0	-1600.0	523065.84823512245
1100.0	-1500.0	511632.04409377155
1100.0	-1400.0	500917.9555638601
1100.0	-1300.0	490923.58264538785
1100.0	-1200.0	481648.92533835507
1100.0	-1100.0	473093.9836427616
1100.0	-1000.0	465258.7575586075
1100.0	-900.0	458143.2470858927
1100.0	-800.0	451747.45222461724
1100.0	-700.0	446071.3729747812
1100.0	-600.0	441115.0093363845
1100.0	-500.0	436878.36130942707
1100.0	-400.0	433361.428893909
1100.0	-300.0	430564.2120898303
1100.0	-200.0	428486.71089719096
1100.0	-100.0	427128.9253159909
1100.0	0.0	426490.85534623027
1100.0	100.0	426572.500987909
1100.0	200.0	427373.862241027
1100.0	300.0	428894.9391055844
1100.0	400.0	431135.7315815811
1100.0	500.0	434096.23966901714
1100.0	600.0	437776.4633678926
1100.0	700.0	442176.4026782074
1100.0	800.0	447296.05759996147
1100.0	900.0	453135.4281331549
1100.0	1000.0	459694.51427778776
1100.0	1100.0	466973.3160338599
1100.0	1200.0	474971.8334013714
1100.0	1300.0	483690.0663803222
1100.0	1400.0	493128.0149707124
1100.0	1500.0	503285.679172542
1100.0	1600.0	514163.05898581084
1100.0	1700.0	525760.1544105192
1100.0	1800.0	538076.9654466667
1100.0	1900.0	551113.4920942537
1100.0	2000.0	564869.7343532799
1200.0	-2000.0	584539.9258092004
1200.0	-1900.0	570227.2592220922
1200.0	-1800.0	556634.3082464233
1200.0	-1700.0	543761.0728821938
1200.0	-1600.0	531607.5531294036
1200.0	-1500.0	520173.7489880527
1200.0	-1400.0	509459.6604581412
1200.0	-1300.0	499465.2875396691
1200.0	-1200.0	490190.63023263623
1200.0	-1100.0	481635.6885370427
1200.0	-1000.0	473800.4624528886
1200.0	-900.0	466684.9519801738
1200.0	-800.0	460289.1571188984
1200.0	-700.0	454613.0778690623
1200.0	-600.0	449656.7142306656
1200.0	-500.0	445420.0662037082
1200.0	-400.0	441903.13378819014
1200.0	-300.0	439105.9169841114
1200.0	-200.0	437028.41579147207
1200.0	-100.0	435670.6302102721
1200.0	0.0	435032.56024051143
1200.0	100.0	435114.20588219014
1200.0	200.0	435915.56713530817
1200.0	300.0	437436.6439998655
1200.0	400.0	439677.4364758623
1200.0	500.0	442637.9445632983
1200.0	600.0	446318.1682621738
1200.0	700.0	450718.1075724885
1200.0	800.0	455837.76249424263
1200.0	900.0	461677.1330274361
1200.0	1000.0	468236.2191720689
1200.0	1100.0	475515.0209281411
1200.0	1200.0	483513.53829565254
1200.0	1300.0	492231.77127460344
1200.0	1400.0	501669.7198649936
1200.0	1500.0	511827.3840668231
1200.0	1600.0	522704.763880092
1200.0	1700.0	534301.8593048003
1200.0	1800.0	546618.6703409478
1200.0	1900.0	559655.1969885348
1200.0	2000.0	573411.439247561
1300.0	-2000.0	593848.580012901
1300.0	-1900.0	579535.9134257927
1300.0	-1800.0	565942.9624501239
1300.0	-1700.0	553069.7270858942
1300.0	-1600.0	540916.207333104
1300.0	-1500.0	529482.4031917532
1300.0	-1400.0	518768.31466184166
1300.0	-1300.0	508773.9417433695
1300.0	-1200.0	499499.28443633666
1300.0	-1100.0	490944.3427407432
1300.0	-1000.0	483109.1166565891
1300.0	-900.0	475993.6061838743
1300.0	-800.0	469597.81132259883
1300.0	-700.0	463921.7320727628
1300.0	-600.0	458965.3684343661
1300.0	-500.0	454728.72040740866
1300.0	-400.0	451211.7879918906
1300.0	-300.0	448414.5711878119
1300.0	-200.0	446337.06999517255
1300.0	-100.0	444979.2844139725
1300.0	0.0	444341.2144442119
1300.0	100.0	444422.86008589057
1300.0	200.0	445224.2213390086
1300.0	300.0	446745.298203566
1300.0	400.0	448986.0906795627
1300.0	500.0	451946.5987669988
1300.0	600.0	455626.82246587425
1300.0	700.0	460026.76177618897
1300.0	800.0	465146.4166979431
1300.0	900.0	470985.7872311366
1300.0	1000.0	477544.87337576936
1300.0	1100.0	484823.6751318415
1300.0	1200.0	492822.192499353
1300.0	1300.0	501540.42547830386
1300.0	1400.0	510978.3740686941
1300.0	1500.0	521136.0382705236
1300.0	1600.0	532013.4180837926
1300.0	1700.0	543610.5135085008
1300.0	1800.0	555927.3245446483
1300.0	1900.0	568963.8511922352
1300.0	2000.0	582720.0934512615
1400.0	-2000.0	603924.1835260207
1400.0	-1900.0	589611.5169389124
1400.0	-1800.0	576018.5659632436
1400.0	-1700.0	563145.330599014
1400.0	-1600.0	550991.8108462237
1400.0	-1500.0	539558.0067048729
1400.0	-1400.0	528843.9181749613
1400.0	-1300.0	518849.5452564893
1400.0	-1200.0	509574.88794945646
1400.0	-1100.0	501019.94625386293
1400.0	-1000.0	493184.72016970883
1400.0	-900.0	486069.20969699405
1400.0	-800.0	479673.41483571864
1400.0	-700.0	473997.33558588254
1400.0	-600.0	469040.9719474858
1400.0	-500.0	464804.3239205284
1400.0	-400.0	461287.39150501037
1400.0	-300.0	458490.17470093165
1400.0	-200.0	456412.6735082923
1400.0	-100.0	455054.8879270923
1400.0	0.0	454416.81795733166
1400.0	100.0	454498.46359901037
1400.0	200.0	455299.8248521284
1400.0	300.0	456820.90171668574
1400.0	400.0	459061.6941926825
1400.0	500.0	462022.20228011854
1400.0	600.0	465702.425978994
1400.0	700.0	470102.3652893087
1400.0	800.0	475222.02021106286
1400.0	900.0	481061.3907442563
1400.0	1000.0	487620.4768888891
1400.0	1100.0	494899.2786449613
1400.0	1200.0	502897.79601247277
1400.0	1300.0	511616.02899142366
1400.0	1400.0	521053.9775818138
1400.0	1500.0	531211.6417836433
1400.0	1600.0	542089.0215969123
1400.0	1700.0	553686.1170216205
1400.0	1800.0	566002.928057768
1400.0	1900.0	579039.454705355
1400.0	2000.0	592795.6969643813
1500.0	-2000.0	614766.7363485598
1500.0	-1900.0	600454.0697614516
1500.0	-1800.0	586861.1187857827
1500.0	-1700.0	573987.8834215531
1500.0	-1600.0	561834.3636687628
1500.0	-1500.0	550400.559527412
1500.0	-1400.0	539686.4709975005
1500.0	-1300.0	529692.0980790283
1500.0	-1200.0	520417.4407719955
1500.0	-1100.0	511862.49907640205
1500.0	-1000.0	504027.27299224795
1500.0	-900.0	496911.76251953316
1500.0	-800.0	490515.9676582577
1500.0	-700.0	484839.88840842166
1500.0	-600.0	479883.52477002493
1500.0	-500.0	475646.8767430675
1500.0	-400.0	472129.9443275495
1500.0	-300.0	469332.72752347076
1500.0	-200.0	467255.2263308314
1500.0	-100.0	465897.4407496314
1500.0	0.0	465259.3707798708
1500.0	100.0	465341.01642154943
1500.0	200.0	466142.37767466746
1500.0	300.0	467663.45453922485
1500.0	400.0	469904.24701522157
1500.0	500.0	472864.75510265765
1500.0	600.0	476544.9788015331
1500.0	700.0	480944.91811184783
1500.0	800.0	486064.573033602
1500.0	900.0	491903.94356679544
1500.0	1000.0	498463.0297114282
1500.0	1100.0	505741.83146750036
1500.0	1200.0	513740.3488350119
1500.0	1300.0	522458.5818139627
1500.0	1400.0	531896.5304043529
1500.0	1500.0	542054.1946061824
1500.0	1600.0	552931.5744194514
1500.0	1700.0	564528.6698441596
1500.0	1800.0	576845.4808803072
1500.0	1900.0	589882.0075278941
1500.0	2000.0	603638.2497869204
1600.0	-2000.0	626376.2384805182
1600.0	-1900.0	612063.57189341
1600.0	-1800.0	598470.620917741
1600.0	-1700.0	585597.3855535116
1600.0	-1600.0	573443.8658007213
1600.0	-1500.0	562010.0616593704
1600.0	-1400.0	551295.973129459
1600.0	-1300.0	541301.6002109868
1600.0	-1200.0	532026.942903954
1600.0	-1100.0	523472.0012083604
1600.0	-1000.0	515636.7751242063
1600.0	-900.0	508521.26465149154
1600.0	-800.0	502125.4697902161
1600.0	-700.0	496449.39054038003
1600.0	-600.0	491493.0269019833
1600.0	-500.0	487256.3788750259
1600.0	-400.0	483739.44645950786
1600.0	-300.0	480942.22965542914
1600.0	-200.0	478864.7284627898
1600.0	-100.0	477506.9428815898
1600.0	0.0	476868.87291182915
1600.0	100.0	476950.51855350786
1600.0	200.0	477751.8798066259
1600.0	300.0	479272.95667118323
1600.0	400.0	481513.74914718
1600.0	500.0	484474.2572346161
1600.0	600.0	488154.4809334915
1600.0	700.0	492554.4202438062
1600.0	800.0	497674.07516556035
1600.0	900.0	503513.4456987538
1600.0	1000.0	510072.5318433866
1600.0	1100.0	517351.3335994588
1600.0	1200.0	525349.8509669702
1600.0	1300.0	534068.0839459212
1600.0	1400.0	543506.0325363113
1600.0	1500.0	553663.6967381409
1600.0	1600.0	564541.0765514097
1600.0	1700.0	576138.171976118
1600.0	1800.0	588454.9830122655
1600.0	1900.0	601491.5096598525
1600.0	2000.0	615247.7519188788
1700.0	-2000.0	638752.689921896
1700.0	-1900.0	624440.0233347877
1700.0	-1800.0	610847.0723591188
1700.0	-1700.0	597973.8369948892
1700.0	-1600.0	585820.317242099
1700.0	-1500.0	574386.5131007482
1700.0	-1400.0	563672.4245708366
1700.0	-1300.0	553678.0516523644
1700.0	-1200.0	544403.3943453317
1700.0	-1100.0	535848.4526497382
1700.0	-1000.0	528013.2265655841
1700.0	-900.0	520897.7160928693
1700.0	-800.0	514501.9212315938
1700.0	-700.0	508825.8419817578
1700.0	-600.0	503869.47834336106
1700.0	-500.0	499632.83031640365
1700.0	-400.0	496115.8979008856
1700.0	-300.0	493318.6810968069
1700.0	-200.0	491241.17990416754
1700.0	-100.0	489883.39432296756
1700.0	0.0	489245.3243532069
1700.0	100.0	489326.9699948856
1700.0	200.0	490128.3312480036
1700.0	300.0	491649.408112561
1700.0	400.0	493890.20058855775
1700.0	500.0	496850.7086759938
1700.0	600.0	500530.93237486924
1700.0	700.0	504930.87168518396
1700.0	800.0	510050.5266069381
1700.0	900.0	515889.89714013156
1700.0	1000.0	522448.98328476434
1700.0	1100.0	529727.7850408365
1700.0	1200.0	537726.3024083481
1700.0	1300.0	546444.5353872988
1700.0	1400.0	555882.4839776891
1700.0	1500.0	566040.1481795185
1700.0	1600.0	576917.5279927875
1700.0	1700.0	588514.6234174957
1700.0	1800.0	600831.4344536433
1700.0	1900.0	613867.9611012302
