td0 starting with the finishing point from td1 and learning rate 0.0015 * 1e-12

V(θ[402],x₀) = 0.5918 and V(θ[402],xₜ) = 64388.5373, Reward = 81896.878, θ = [0.64387, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[403],x₀) = 0.5918 and V(θ[403],xₜ) = 64131.043, Reward = 80830.2409, θ = [0.64387, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[404],x₀) = 0.5918 and V(θ[404],xₜ) = 63744.7312, Reward = 81952.3646, θ = [0.64387, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[405],x₀) = 0.5918 and V(θ[405],xₜ) = 0.6004, Reward = 1.8315, θ = [0.64387, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[406],x₀) = 0.5918 and V(θ[406],xₜ) = 0.6777, Reward = 405.4209, θ = [0.64387, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[407],x₀) = 0.5918 and V(θ[407],xₜ) = 320651.6774, Reward = 417751.7269, θ = [0.643875, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[408],x₀) = 0.5918 and V(θ[408],xₜ) = -320646.1009, Reward = -400126.3602, θ = [0.643867, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[409],x₀) = 0.5918 and V(θ[409],xₜ) = 64388.1918, Reward = 81898.9156, θ = [0.643867, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[410],x₀) = 0.5918 and V(θ[410],xₜ) = -63743.0512, Reward = -81614.2625, θ = [0.643867, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[411],x₀) = 0.5918 and V(θ[411],xₜ) = 190843.8614, Reward = 256765.1025, θ = [0.643872, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[412],x₀) = 0.5918 and V(θ[412],xₜ) = -64387.5093, Reward = -81893.6124, θ = [0.643872, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[413],x₀) = 0.5918 and V(θ[413],xₜ) = 64388.6806, Reward = 81891.007, θ = [0.643872, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[414],x₀) = 0.5918 and V(θ[414],xₜ) = -260379.5715, Reward = -326915.7774, θ = [0.643868, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[415],x₀) = 0.5918 and V(θ[415],xₜ) = 644.543, Reward = 1088.2771, θ = [0.643868, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[416],x₀) = 0.5918 and V(θ[416],xₜ) = -65030.8614, Reward = -81259.312, θ = [0.643868, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[417],x₀) = 0.5918 and V(θ[417],xₜ) = 64388.246, Reward = 81891.5045, θ = [0.643868, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[418],x₀) = 0.5918 and V(θ[418],xₜ) = 195990.3208, Reward = 227000.454, θ = [0.643857, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[419],x₀) = 0.5918 and V(θ[419],xₜ) = 258.2158, Reward = -372.4077, θ = [0.643857, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[420],x₀) = 0.5918 and V(θ[420],xₜ) = -322181.4795, Reward = -399070.0084, θ = [0.643847, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[421],x₀) = 0.5918 and V(θ[421],xₜ) = -64384.955, Reward = -82172.421, θ = [0.643847, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[422],x₀) = 0.5918 and V(θ[422],xₜ) = 195469.7541, Reward = 231670.1069, θ = [0.643839, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[423],x₀) = 0.5918 and V(θ[423],xₜ) = -193149.6561, Reward = -242980.5296, θ = [0.643837, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[424],x₀) = 0.5918 and V(θ[424],xₜ) = 257531.7057, Reward = 311341.6749, θ = [0.643827, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[425],x₀) = 0.5918 and V(θ[425],xₜ) = 256237.8965, Reward = 300455.8882, θ = [0.643811, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[426],x₀) = 0.5918 and V(θ[426],xₜ) = 0.5913, Reward = 12.9445, θ = [0.643811, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[427],x₀) = 0.5918 and V(θ[427],xₜ) = 190568.288, Reward = 244701.5089, θ = [0.643811, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[428],x₀) = 0.5918 and V(θ[428],xₜ) = 257528.5349, Reward = 343190.7938, θ = [0.643819, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[429],x₀) = 0.5918 and V(θ[429],xₜ) = 64383.3548, Reward = 81881.9632, θ = [0.643819, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[430],x₀) = 0.5918 and V(θ[430],xₜ) = -190824.069, Reward = -226087.2272, θ = [0.643811, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[431],x₀) = 0.5918 and V(θ[431],xₜ) = -64381.3026, Reward = -81343.9573, θ = [0.643811, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[432],x₀) = 0.5918 and V(θ[432],xₜ) = -190307.7899, Reward = -234439.227, θ = [0.643807, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[433],x₀) = 0.5918 and V(θ[433],xₜ) = -63737.0893, Reward = -81875.6912, θ = [0.643807, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[434],x₀) = 0.5918 and V(θ[434],xₜ) = 0.6718, Reward = -85.9554, θ = [0.643807, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[435],x₀) = 0.5918 and V(θ[435],xₜ) = 261382.9617, Reward = 319225.1911, θ = [0.643798, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[436],x₀) = 0.5918 and V(θ[436],xₜ) = 644.4664, Reward = 800.4143, θ = [0.643798, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[437],x₀) = 0.5918 and V(θ[437],xₜ) = -63092.4403, Reward = -82651.0606, θ = [0.643798, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[438],x₀) = 0.5918 and V(θ[438],xₜ) = -1286.9357, Reward = 3276.642, θ = [0.643798, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[439],x₀) = 0.5918 and V(θ[439],xₜ) = -256.8426, Reward = 818.1335, θ = [0.643798, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[440],x₀) = 0.5918 and V(θ[440],xₜ) = -65023.7809, Reward = -80225.4435, θ = [0.643798, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[441],x₀) = 0.5918 and V(θ[441],xₜ) = -65023.7444, Reward = -80402.8095, θ = [0.643797, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[442],x₀) = 0.5918 and V(θ[442],xₜ) = 0.5918, Reward = -2.0633, θ = [0.643797, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[443],x₀) = 0.5918 and V(θ[443],xₜ) = -64637.4517, Reward = -82826.5663, θ = [0.643797, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[444],x₀) = 0.5918 and V(θ[444],xₜ) = 190820.6689, Reward = 236940.5747, θ = [0.643794, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[445],x₀) = 0.5918 and V(θ[445],xₜ) = 64380.8696, Reward = 81893.0828, θ = [0.643794, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[446],x₀) = 0.5918 and V(θ[446],xₜ) = -258161.1741, Reward = -333167.3595, θ = [0.643795, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[447],x₀) = 0.5918 and V(θ[447],xₜ) = -1286.9178, Reward = 1953.3069, θ = [0.643795, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[448],x₀) = 0.5918 and V(θ[448],xₜ) = 65024.8386, Reward = 81684.9064, θ = [0.643795, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[449],x₀) = 0.5918 and V(θ[449],xₜ) = -256.8531, Reward = -209.0716, θ = [0.643795, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[450],x₀) = 0.5918 and V(θ[450],xₜ) = 195712.9159, Reward = 244442.6728, θ = [0.643792, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[451],x₀) = 0.5918 and V(θ[451],xₜ) = 1288.2563, Reward = -1496.3415, θ = [0.643792, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[452],x₀) = 0.5918 and V(θ[452],xₜ) = -192490.1359, Reward = -229214.4094, θ = [0.643785, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[453],x₀) = 0.5918 and V(θ[453],xₜ) = 324462.2801, Reward = 395515.909, θ = [0.643771, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[454],x₀) = 0.5918 and V(θ[454],xₜ) = -256219.4794, Reward = -326044.6511, θ = [0.643769, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[455],x₀) = 0.5918 and V(θ[455],xₜ) = -65020.8698, Reward = -81188.7205, θ = [0.643769, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[456],x₀) = 0.5918 and V(θ[456],xₜ) = -321623.4096, Reward = -401637.6609, θ = [0.643761, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[457],x₀) = 0.5918 and V(θ[457],xₜ) = 257251.0, Reward = 343009.7845, θ = [0.643769, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[458],x₀) = 0.5918 and V(θ[458],xₜ) = 64378.3468, Reward = 81876.0527, θ = [0.643769, 0.00890198, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[459],x₀) = 0.5918 and V(θ[459],xₜ) = -65664.5472, Reward = -79814.8327, θ = [0.643768, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[460],x₀) = 0.5918 and V(θ[460],xₜ) = -196349.8117, Reward = -267784.0339, θ = [0.643775, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[461],x₀) = 0.5918 and V(θ[461],xₜ) = -256223.9682, Reward = -338470.2521, θ = [0.64378, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[462],x₀) = 0.5918 and V(θ[462],xₜ) = -323179.9775, Reward = -420039.7277, θ = [0.643784, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[463],x₀) = 0.5918 and V(θ[463],xₜ) = 65667.5111, Reward = 80786.3762, θ = [0.643784, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[464],x₀) = 0.5918 and V(θ[464],xₜ) = 322142.3493, Reward = 386621.6851, θ = [0.643766, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[465],x₀) = 0.5918 and V(θ[465],xₜ) = -65020.5616, Reward = -82709.026, θ = [0.643766, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[466],x₀) = 0.5918 and V(θ[466],xₜ) = -322129.3434, Reward = -379600.7651, θ = [0.643743, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[467],x₀) = 0.5918 and V(θ[467],xₜ) = -260712.3951, Reward = -321208.41, θ = [0.643736, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[468],x₀) = 0.5918 and V(θ[468],xₜ) = 65662.5769, Reward = 80626.4703, θ = [0.643735, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[469],x₀) = 0.5918 and V(θ[469],xₜ) = -320580.0074, Reward = -409743.8238, θ = [0.643734, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[470],x₀) = 0.5918 and V(θ[470],xₜ) = -195691.6484, Reward = -234271.0185, θ = [0.643728, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[471],x₀) = 0.5918 and V(θ[471],xₜ) = -64373.0382, Reward = -81886.8395, θ = [0.643727, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[472],x₀) = 0.5918 and V(θ[472],xₜ) = -65016.6416, Reward = -79579.2359, θ = [0.643727, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[473],x₀) = 0.5918 and V(θ[473],xₜ) = -193119.6848, Reward = -272026.9506, θ = [0.643737, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[474],x₀) = 0.5918 and V(θ[474],xₜ) = 253636.2565, Reward = 337843.1153, θ = [0.643744, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[475],x₀) = 0.5918 and V(θ[475],xₜ) = 323166.9371, Reward = 429810.4115, θ = [0.643755, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[476],x₀) = 0.5918 and V(θ[476],xₜ) = 191837.0929, Reward = 228957.0566, θ = [0.643748, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[477],x₀) = 0.5918 and V(θ[477],xₜ) = 321877.8189, Reward = 418069.9431, θ = [0.643752, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[478],x₀) = 0.5918 and V(θ[478],xₜ) = -643.0832, Reward = 1186.8637, θ = [0.643752, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[479],x₀) = 0.5918 and V(θ[479],xₜ) = 64376.6433, Reward = 81890.9837, θ = [0.643752, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[480],x₀) = 0.5918 and V(θ[480],xₜ) = 65020.4431, Reward = 80224.9279, θ = [0.643751, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[481],x₀) = 0.5918 and V(θ[481],xₜ) = -643.0822, Reward = -230.0341, θ = [0.643751, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[482],x₀) = 0.5918 and V(θ[482],xₜ) = -65662.7921, Reward = -80230.5273, θ = [0.643751, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[483],x₀) = 0.5918 and V(θ[483],xₜ) = 65020.3619, Reward = 81532.1306, θ = [0.64375, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[484],x₀) = 0.5918 and V(θ[484],xₜ) = 319555.5957, Reward = 397698.174, θ = [0.643742, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[485],x₀) = 0.5918 and V(θ[485],xₜ) = -64374.5244, Reward = -81870.2813, θ = [0.643742, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[486],x₀) = 0.5918 and V(θ[486],xₜ) = 65019.4967, Reward = 80726.9688, θ = [0.643742, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[487],x₀) = 0.5918 and V(θ[487],xₜ) = 64375.6524, Reward = 81889.2319, θ = [0.643742, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[488],x₀) = 0.5918 and V(θ[488],xₜ) = 195440.8735, Reward = 256455.9506, θ = [0.643744, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[489],x₀) = 0.5918 and V(θ[489],xₜ) = -64117.1586, Reward = -83348.0658, θ = [0.643744, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[490],x₀) = 0.5918 and V(θ[490],xₜ) = 193381.9829, Reward = 256468.7288, θ = [0.643748, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[491],x₀) = 0.5918 and V(θ[491],xₜ) = -256.8284, Reward = -1299.6444, θ = [0.643748, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[492],x₀) = 0.5918 and V(θ[492],xₜ) = 260076.0632, Reward = 337659.3656, θ = [0.64375, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[493],x₀) = 0.5918 and V(θ[493],xₜ) = 0.5891, Reward = 0.622, θ = [0.64375, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[494],x₀) = 0.5918 and V(θ[494],xₜ) = 0.6659, Reward = -127.8485, θ = [0.64375, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[495],x₀) = 0.5918 and V(θ[495],xₜ) = 0.5972, Reward = -17.0907, θ = [0.64375, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[496],x₀) = 0.5918 and V(θ[496],xₜ) = 0.6004, Reward = 2.3871, θ = [0.64375, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999116, 0.00999459]
V(θ[497],x₀) = 0.5918 and V(θ[497],xₜ) = 322525.4049, Reward = 427269.637, θ = [0.643759, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[498],x₀) = 0.5918 and V(θ[498],xₜ) = 254935.4621, Reward = 353000.7042, θ = [0.643774, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[499],x₀) = 0.5918 and V(θ[499],xₜ) = -65665.0931, Reward = -79373.2228, θ = [0.643773, 0.00890196, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[500],x₀) = 0.5918 and V(θ[500],xₜ) = -191839.9502, Reward = -220779.5094, θ = [0.643763, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[501],x₀) = 0.5918 and V(θ[501],xₜ) = -63089.093, Reward = -85698.206, θ = [0.643764, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[502],x₀) = 0.5918 and V(θ[502],xₜ) = 190810.7963, Reward = 236400.9353, θ = [0.643761, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[503],x₀) = 0.5918 and V(θ[503],xₜ) = 64377.5472, Reward = 81888.6419, θ = [0.643761, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[504],x₀) = 0.5918 and V(θ[504],xₜ) = -1286.8607, Reward = 2262.8083, θ = [0.643761, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[505],x₀) = 0.5918 and V(θ[505],xₜ) = -319950.0121, Reward = -412575.3884, θ = [0.643762, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[506],x₀) = 0.5918 and V(θ[506],xₜ) = 257763.4756, Reward = 331099.0283, θ = [0.643762, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[507],x₀) = 0.5918 and V(θ[507],xₜ) = -63732.692, Reward = -81671.4115, θ = [0.643762, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[508],x₀) = 0.5918 and V(θ[508],xₜ) = 0.5886, Reward = 2.2105, θ = [0.643762, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[509],x₀) = 0.5918 and V(θ[509],xₜ) = -195958.8882, Reward = -244578.9384, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[510],x₀) = 0.5918 and V(θ[510],xₜ) = 63733.7791, Reward = 83399.5223, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[511],x₀) = 0.5918 and V(θ[511],xₜ) = 0.5945, Reward = 11.1493, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[512],x₀) = 0.5918 and V(θ[512],xₜ) = 0.5945, Reward = 4.0402, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[513],x₀) = 0.5918 and V(θ[513],xₜ) = 0.5805, Reward = 2.7864, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[514],x₀) = 0.5918 and V(θ[514],xₜ) = 65664.9869, Reward = 78694.123, θ = [0.643759, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[515],x₀) = 0.5918 and V(θ[515],xₜ) = 63733.7359, Reward = 83543.8451, θ = [0.643759, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[516],x₀) = 0.5918 and V(θ[516],xₜ) = 64377.415, Reward = 81891.3126, θ = [0.643759, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[517],x₀) = 0.5918 and V(θ[517],xₜ) = -64376.2111, Reward = -81888.2534, θ = [0.643759, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[518],x₀) = 0.5918 and V(θ[518],xₜ) = -63732.4187, Reward = -84596.944, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[519],x₀) = 0.5918 and V(θ[519],xₜ) = -63088.6841, Reward = -83079.5167, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[520],x₀) = 0.5918 and V(θ[520],xₜ) = 323169.6581, Reward = 415387.841, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[521],x₀) = 0.5918 and V(θ[521],xₜ) = -1286.8437, Reward = 369.2435, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[522],x₀) = 0.5918 and V(θ[522],xₜ) = 65665.0724, Reward = 80026.6751, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[523],x₀) = 0.5918 and V(θ[523],xₜ) = 64120.0301, Reward = 81308.2313, θ = [0.64376, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[524],x₀) = 0.5918 and V(θ[524],xₜ) = -259438.3707, Reward = -350128.6146, θ = [0.643769, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[525],x₀) = 0.5918 and V(θ[525],xₜ) = -1286.8662, Reward = 3176.9384, θ = [0.643769, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[526],x₀) = 0.5918 and V(θ[526],xₜ) = -195059.1486, Reward = -238509.8315, θ = [0.643765, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[527],x₀) = 0.5918 and V(θ[527],xₜ) = 259824.8838, Reward = 335343.3842, θ = [0.643766, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[528],x₀) = 0.5918 and V(θ[528],xₜ) = 257247.1918, Reward = 317414.0882, θ = [0.643759, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[529],x₀) = 0.5918 and V(θ[529],xₜ) = 63089.9782, Reward = 82327.539, θ = [0.643759, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[530],x₀) = 0.5918 and V(θ[530],xₜ) = 321886.9991, Reward = 428861.5303, θ = [0.64377, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[531],x₀) = 0.5918 and V(θ[531],xₜ) = -64119.7025, Reward = -81010.122, θ = [0.64377, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[532],x₀) = 0.5918 and V(θ[532],xₜ) = 0.6659, Reward = 987.2968, θ = [0.64377, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[533],x₀) = 0.5918 and V(θ[533],xₜ) = -64634.7189, Reward = -81875.5163, θ = [0.64377, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[534],x₀) = 0.5918 and V(θ[534],xₜ) = 65022.2694, Reward = 80029.8343, θ = [0.643769, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[535],x₀) = 0.5918 and V(θ[535],xₜ) = 63091.0085, Reward = 83460.5913, θ = [0.64377, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[536],x₀) = 0.5918 and V(θ[536],xₜ) = 0.587, Reward = -13.7937, θ = [0.64377, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[537],x₀) = 0.5918 and V(θ[537],xₜ) = -65020.9007, Reward = -78892.1439, θ = [0.643769, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
V(θ[538],x₀) = 0.5918 and V(θ[538],xₜ) = -63733.3786, Reward = -82985.6034, θ = [0.643769, 0.00890197, 0.0209611, 0.0539413, 0.0100733, 0.00999117, 0.00999459]
